ticker,strategy,tmstp_in,price_in,qty_in,rsi_in,cond2,tmstp_out,price_out,qty_out,rsi_out,pl,min_open
SOL-USD,cb3,2022-03-28 23:25:00+00:00,106.92266082763672,100,16.912983402703517,1372,2022-03-30 14:50:00+00:00,117.92630767822266,100.0,78.10079762365449,10.291220556439598,2365.0
SOL-USD,cb3,2022-04-04 15:10:00+00:00,129.14028930664062,100,16.633907435863648,133,2022-04-06 00:20:00+00:00,122.21316528320312,100.0,8.83411212381182,-5.364030126174803,1990.0
LUNA1-USD,cb1,2022-02-06 04:15:00+00:00,55.05362319946289,100,24.39424886064198,617,2022-02-06 04:30:00+00:00,55.64439010620117,100.0,43.373360389464,1.073075435195053,15.0
LUNA1-USD,cb1,2022-02-08 09:10:00+00:00,56.20792770385742,100,23.28198099148672,33,2022-02-08 09:35:00+00:00,56.78048324584961,100.0,38.82442285239738,1.0186384116646492,25.0
LUNA1-USD,cb1,2022-02-08 12:35:00+00:00,55.54354476928711,100,24.090412974230745,208,2022-02-08 13:05:00+00:00,56.08812713623047,100.0,45.57991460536044,0.980460230266915,30.0
LUNA1-USD,cb1,2022-02-09 07:40:00+00:00,54.765419006347656,100,24.892696014130635,174,2022-02-09 10:25:00+00:00,55.31694412231445,100.0,63.02609277845566,1.0070681937133936,165.0
LUNA1-USD,cb1,2022-02-10 01:25:00+00:00,56.42822647094727,100,23.63565228949137,24,2022-02-10 11:30:00+00:00,57.28629684448242,100.0,80.40857166604333,1.5206403376454454,605.0
LUNA1-USD,cb1,2022-02-10 13:40:00+00:00,55.534446716308594,100,23.81921216560768,44,2022-02-10 15:00:00+00:00,56.33612823486328,100.0,61.17153131039657,1.4435752329540374,80.0
LUNA1-USD,cb1,2022-02-10 19:05:00+00:00,55.1657829284668,100,24.2108685465481,1,2022-02-10 23:45:00+00:00,52.16120910644531,100.0,27.99122917922594,-5.446444630211269,280.0
LUNA1-USD,cb1,2022-02-11 00:25:00+00:00,51.28392791748047,100,23.21891824943347,250,2022-02-11 00:55:00+00:00,51.78778076171875,100.0,39.216907769976665,0.9824770931138832,30.0
LUNA1-USD,cb1,2022-02-11 22:15:00+00:00,51.77131652832031,100,24.860319592216328,37,2022-02-12 11:30:00+00:00,52.26912307739258,100.0,69.18212609446712,0.9615489472823276,795.0
LUNA1-USD,cb1,2022-02-12 14:40:00+00:00,51.008750915527344,100,22.20011445275564,76,2022-02-12 14:55:00+00:00,51.62032318115234,100.0,46.17942479843209,1.1989555804606595,15.0
LUNA1-USD,cb1,2022-02-12 21:35:00+00:00,51.31870269775391,100,17.365854913834355,217,2022-02-12 21:55:00+00:00,51.936859130859375,100.0,44.104727174121,1.2045441537097092,20.0
LUNA1-USD,cb1,2022-02-13 16:20:00+00:00,52.176212310791016,100,22.07564135356525,185,2022-02-14 03:15:00+00:00,52.67495346069336,100.0,67.98954367381684,0.9558784124297094,655.0
LUNA1-USD,cb1,2022-02-14 19:05:00+00:00,53.32223892211914,100,22.209521395063817,457,2022-02-14 23:05:00+00:00,53.86079406738281,100.0,67.62942420015719,1.0100009979893556,240.0
LUNA1-USD,cb1,2022-02-16 13:50:00+00:00,55.97740936279297,100,21.70023460810117,101,2022-02-16 19:15:00+00:00,56.50565719604492,100.0,75.48139087200245,0.9436803869009854,325.0
LUNA1-USD,cb1,2022-02-17 04:05:00+00:00,55.287872314453125,100,22.20423034753803,117,2022-02-17 04:35:00+00:00,55.874698638916016,100.0,50.45964957496783,1.0614015332789086,30.0
LUNA1-USD,cb1,2022-02-17 14:55:00+00:00,54.09184265136719,100,24.303047544707468,1,2022-02-17 20:35:00+00:00,51.37618255615234,100.0,20.61020355927269,-5.020461426536764,340.0
LUNA1-USD,cb1,2022-02-17 21:10:00+00:00,50.84089279174805,100,19.986618887788936,24,2022-02-17 21:35:00+00:00,51.307403564453125,100.0,43.4350653523033,0.9175896548787538,25.0
LUNA1-USD,cb1,2022-02-17 23:50:00+00:00,50.46419906616211,100,24.92253207776028,114,2022-02-18 01:40:00+00:00,51.0534553527832,100.0,62.59654461922394,1.1676719288629498,110.0
LUNA1-USD,cb1,2022-02-18 11:40:00+00:00,50.65122604370117,100,24.005525938358343,25,2022-02-18 12:25:00+00:00,51.11594772338867,100.0,53.362772514490864,0.9174934468250474,45.0
LUNA1-USD,cb1,2022-02-18 14:40:00+00:00,49.53532791137695,100,17.571955452405064,237,2022-02-18 14:55:00+00:00,50.22030258178711,100.0,42.22532954119058,1.3828003150309938,15.0
LUNA1-USD,cb1,2022-02-19 11:25:00+00:00,50.97669219970703,100,23.64968100899003,145,2022-02-19 16:15:00+00:00,51.46023941040039,100.0,72.67499616028667,0.9485652948979268,290.0
LUNA1-USD,cb1,2022-02-20 04:35:00+00:00,49.093040466308594,100,23.435733091148407,219,2022-02-20 16:00:00+00:00,49.55193710327149,100.0,69.47488345936034,0.93474886176143,685.0
LUNA1-USD,cb1,2022-02-21 10:35:00+00:00,50.95863342285156,100,23.13042365465094,6,2022-02-21 11:05:00+00:00,51.41949081420898,100.0,48.33443319888308,0.9043754912602324,30.0
LUNA1-USD,cb1,2022-02-21 11:50:00+00:00,50.01908874511719,100,23.27766109335168,92,2022-02-21 14:10:00+00:00,50.68282318115234,100.0,66.38823134252098,1.3269622711788052,140.0
LUNA1-USD,cb1,2022-02-21 21:55:00+00:00,51.39030075073242,100,21.23258252295838,544,2022-02-22 03:30:00+00:00,48.79922866821289,100.0,24.03940733603433,-5.041947691817319,335.0
LUNA1-USD,cb1,2022-02-24 03:10:00+00:00,56.09488677978516,100,23.586258382541985,3,2022-02-24 03:15:00+00:00,56.76837539672852,100.0,33.212718805168805,1.200623899264315,5.0
LUNA1-USD,cb1,2022-02-24 03:40:00+00:00,54.72153091430664,100,22.1861959673808,32,2022-02-24 03:45:00+00:00,55.83580017089844,100.0,35.855862026517755,2.036253807183741,5.0
LUNA1-USD,cb1,2022-02-24 06:30:00+00:00,53.0063591003418,100,23.64071521963772,804,2022-02-24 08:00:00+00:00,53.56098175048828,100.0,56.89439794855713,1.0463322883516215,90.0
LUNA1-USD,cb1,2022-02-27 03:50:00+00:00,73.58914947509766,100,22.241044177061752,174,2022-02-27 04:15:00+00:00,74.33261108398438,100.0,40.19165047591015,1.0102869977296096,25.0
LUNA1-USD,cb1,2022-02-27 19:50:00+00:00,73.72871398925781,100,23.077939531534795,26,2022-02-27 20:45:00+00:00,74.67984008789062,100.0,49.86959204190068,1.290034841474911,55.0
LUNA1-USD,cb1,2022-02-27 23:00:00+00:00,72.04859924316406,100,23.86567546939389,469,2022-02-27 23:55:00+00:00,72.71646118164062,100.0,46.95651018568312,0.9269603371781427,55.0
LUNA1-USD,cb1,2022-03-01 15:40:00+00:00,86.74966430664062,100,24.340838980429425,250,2022-03-01 16:15:00+00:00,88.03435516357422,100.0,44.84899799905932,1.4809173812967154,35.0
LUNA1-USD,cb1,2022-03-02 13:15:00+00:00,90.71018981933594,100,24.828962756750656,51,2022-03-02 13:30:00+00:00,91.55205535888672,100.0,39.15259295246775,0.9280826566756096,15.0
LUNA1-USD,cb1,2022-03-02 17:55:00+00:00,91.30706787109376,100,23.77886774465184,10,2022-03-02 18:05:00+00:00,92.20388793945312,100.0,40.45620041496675,0.9822022426845212,10.0
LUNA1-USD,cb1,2022-03-02 19:25:00+00:00,89.26410675048828,100,21.628888127710127,232,2022-03-02 19:50:00+00:00,90.26066589355467,100.0,41.3244277840073,1.1164164179136211,25.0
LUNA1-USD,cb1,2022-03-03 15:35:00+00:00,90.7874984741211,100,18.84829471454094,115,2022-03-04 02:40:00+00:00,92.0037841796875,100.0,72.34262096698342,1.339706155592675,665.0
LUNA1-USD,cb1,2022-03-04 12:30:00+00:00,89.45709228515625,100,23.75998419153862,72,2022-03-04 13:25:00+00:00,90.5784149169922,100.0,55.97988692551601,1.2534753848935627,55.0
LUNA1-USD,cb1,2022-03-04 19:50:00+00:00,87.5560073852539,100,23.287273474709053,8,2022-03-04 20:50:00+00:00,88.53462219238281,100.0,52.63720277484018,1.1177014991363383,60.0
LUNA1-USD,cb1,2022-03-04 21:35:00+00:00,85.4049072265625,100,24.531322783385303,289,2022-03-05 03:10:00+00:00,80.89598846435547,100.0,31.12819655949457,-5.2794609919143785,335.0
LUNA1-USD,cb1,2022-03-06 04:05:00+00:00,85.39119720458984,100,23.620708997812727,53,2022-03-06 04:45:00+00:00,86.32943725585938,100.0,52.26195579226241,1.0987550028389814,40.0
LUNA1-USD,cb1,2022-03-06 09:25:00+00:00,83.66560363769531,100,24.86327233865352,66,2022-03-06 13:10:00+00:00,84.42794036865234,100.0,70.90280621936488,0.9111710162975056,225.0
LUNA1-USD,cb1,2022-03-06 19:00:00+00:00,82.22867584228516,100,23.98778157642961,182,2022-03-07 02:45:00+00:00,78.0731430053711,100.0,27.14805390430048,-5.053629764006399,465.0
LUNA1-USD,cb1,2022-03-07 18:20:00+00:00,79.63479614257812,100,22.74602303498098,594,2022-03-08 02:45:00+00:00,80.52279663085938,100.0,66.18843365079854,1.1150910547838586,505.00000000000006
LUNA1-USD,cb1,2022-03-10 04:25:00+00:00,95.07112121582033,100,20.70657607124729,210,2022-03-10 09:00:00+00:00,96.06988525390624,100.0,66.59339563916888,1.0505440824860175,275.0
LUNA1-USD,cb1,2022-03-11 02:40:00+00:00,96.31771850585938,100,23.23651584525821,15,2022-03-11 03:20:00+00:00,97.3140640258789,100.0,45.02408477306193,1.0344363793863325,40.0
LUNA1-USD,cb1,2022-03-11 04:45:00+00:00,95.16118621826172,100,24.736042602907105,103,2022-03-11 05:55:00+00:00,96.20710754394533,100.0,52.89458030781017,1.099104968368808,70.0
LUNA1-USD,cb1,2022-03-11 14:50:00+00:00,95.31755828857422,100,24.913211780267844,53,2022-03-11 18:55:00+00:00,90.30535888671876,100.0,25.43862875822836,-5.258421944339997,245.00000000000003
LUNA1-USD,cb1,2022-03-11 23:50:00+00:00,88.52114868164062,100,23.81729967024249,86,2022-03-12 00:05:00+00:00,89.36711883544922,100.0,42.38103111939315,0.9556701041590174,15.0
LUNA1-USD,cb1,2022-03-12 07:40:00+00:00,89.609619140625,100,22.498861806421587,120,2022-03-12 13:05:00+00:00,90.50650024414062,100.0,64.46608848289515,1.0008759239431018,325.0
LUNA1-USD,cb1,2022-03-12 23:30:00+00:00,88.2525405883789,100,22.3339990801707,74,2022-03-13 13:20:00+00:00,89.09716033935547,100.0,78.02491675575934,0.9570486530421562,830.0
LUNA1-USD,cb1,2022-03-13 20:00:00+00:00,88.96376037597656,100,24.322594780490576,347,2022-03-14 02:25:00+00:00,89.85437774658203,100.0,78.49421528249172,1.0011013100632915,385.0
LUNA1-USD,cb1,2022-03-15 08:10:00+00:00,90.90836334228516,100,24.035830760017262,50,2022-03-15 09:25:00+00:00,91.73573303222656,100.0,54.33461269648455,0.9101139427911834,75.0
LUNA1-USD,cb1,2022-03-15 13:40:00+00:00,89.52322387695312,100,24.57776123621225,297,2022-03-15 14:05:00+00:00,90.52300262451172,100.0,48.094155344538216,1.1167814386720014,25.0
LUNA1-USD,cb1,2022-03-16 15:40:00+00:00,87.46976470947266,100,24.06976442644752,231,2022-03-16 19:10:00+00:00,89.13113403320312,100.0,73.43801124473266,1.89936411655918,210.0
LUNA1-USD,cb1,2022-03-17 14:45:00+00:00,87.97075653076172,100,23.09949958891663,642,2022-03-18 09:15:00+00:00,83.62137603759766,100.0,22.294007490693843,-4.944120824564202,1110.0
LUNA1-USD,cb1,2022-03-20 16:05:00+00:00,90.50862121582033,100,23.74122167629912,227,2022-03-20 17:05:00+00:00,91.36253356933594,100.0,53.498043854301024,0.9434596859888442,60.0
LUNA1-USD,cb1,2022-03-21 12:10:00+00:00,94.83690643310548,100,23.950839206846283,825,2022-03-21 13:20:00+00:00,95.71981048583984,100.0,62.592098751036175,0.930970954179246,70.0
LUNA1-USD,cb1,2022-03-24 11:40:00+00:00,93.43571472167967,100,20.05742401628268,60,2022-03-24 15:45:00+00:00,94.28429412841795,100.0,75.34572984084906,0.9081959818747845,245.00000000000003
LUNA1-USD,cb1,2022-03-24 21:15:00+00:00,92.61968231201172,100,23.92604950816461,96,2022-03-24 23:25:00+00:00,94.0205307006836,100.0,73.07733132550136,1.512473756876837,130.00000000000003
LUNA1-USD,cb1,2022-03-25 07:35:00+00:00,92.74676513671876,100,23.301862733782755,57,2022-03-25 11:45:00+00:00,93.6912078857422,100.0,71.34248667600447,1.0183026304273004,250.00000000000003
LUNA1-USD,cb1,2022-03-25 16:40:00+00:00,91.26790618896484,100,24.48847143469172,178,2022-03-27 21:00:00+00:00,92.44232177734376,100.0,86.85993105683751,1.2867782744433316,3140.0
LUNA1-USD,cb1,2022-03-28 12:20:00+00:00,93.62195587158205,100,23.352951197831587,94,2022-03-28 13:35:00+00:00,94.65472412109376,100.0,66.87654238195695,1.1031261202535982,75.0
LUNA1-USD,cb1,2022-03-28 21:35:00+00:00,98.40457153320312,100,24.42955871739123,730,2022-03-29 00:15:00+00:00,99.46061706542967,100.0,63.92169068199637,1.073167146376145,160.0
LUNA1-USD,cb1,2022-03-31 14:05:00+00:00,104.62649536132812,100,15.98037313777661,18,2022-03-31 14:50:00+00:00,106.01256561279295,100.0,49.50873302377168,1.3247793942423751,45.0
LUNA1-USD,cb1,2022-03-31 16:30:00+00:00,103.00430297851562,100,24.135345411045023,87,2022-03-31 18:50:00+00:00,103.96920776367188,100.0,57.830400112867615,0.9367616276744356,140.0
LUNA1-USD,cb1,2022-04-01 02:25:00+00:00,100.8222198486328,100,18.376866009273385,500,2022-04-01 07:10:00+00:00,101.8735580444336,100.0,69.4695341643646,1.0427643800931965,285.0
LUNA1-USD,cb1,2022-04-03 01:20:00+00:00,113.39982604980467,100,24.939362166139773,78,2022-04-03 02:05:00+00:00,114.5960693359375,100.0,51.787474238736536,1.0548898775271862,45.0
LUNA1-USD,cb1,2022-04-03 09:05:00+00:00,114.37140655517578,100,23.750035149941127,317,2022-04-03 09:30:00+00:00,115.47054290771484,100.0,52.73601611833109,0.9610237258110575,25.0
LUNA1-USD,cb1,2022-04-04 12:45:00+00:00,111.14683532714844,100,22.99108243898874,293,2022-04-04 18:35:00+00:00,112.35179901123048,100.0,69.29486979212322,1.0841187520412685,350.0
LUNA1-USD,cb1,2022-04-05 19:10:00+00:00,114.28282928466795,100,24.84313857972282,56,2022-04-05 19:30:00+00:00,115.3742446899414,100.0,46.29229979314223,0.9550125877220252,20.0
LUNA1-USD,cb1,2022-04-06 00:20:00+00:00,113.84075164794922,100,23.52503324140865,73,2022-04-06 00:35:00+00:00,115.3271713256836,100.0,43.910937676592575,1.3057008638972318,15.0
LUNA1-USD,cb2,2022-02-10 01:30:00+00:00,56.24831008911133,100,19.81594171465005,284,2022-02-10 20:25:00+00:00,53.43696975708008,100.0,21.096787140596803,-4.998088524930592,1135.0
LUNA1-USD,cb2,2022-02-11 22:50:00+00:00,51.02219009399414,100,19.998855544203764,55,2022-02-12 16:40:00+00:00,52.7878303527832,100.0,72.26157683622135,3.460534045160278,1070.0000000000002
LUNA1-USD,cb2,2022-02-12 21:35:00+00:00,51.31870269775391,100,17.365854913834355,485,2022-02-13 00:40:00+00:00,52.95552444458008,100.0,72.89494565109491,3.189522846020432,185.0
LUNA1-USD,cb2,2022-02-14 19:15:00+00:00,53.16513442993164,100,19.10679722350187,740,2022-02-15 01:35:00+00:00,55.00244522094727,100.0,80.71546833193679,3.455856569754552,380.0
LUNA1-USD,cb2,2022-02-17 18:20:00+00:00,52.61969375610352,100,19.88181962598145,238,2022-02-18 14:40:00+00:00,49.53532791137695,100.0,17.571955452405064,-5.861618767723832,1220.0
LUNA1-USD,cb2,2022-02-19 11:30:00+00:00,50.70249176025391,100,18.655448375808604,441,2022-02-20 05:55:00+00:00,48.11122894287109,100.0,15.94133340152858,-5.110720849057242,1105.0
LUNA1-USD,cb2,2022-02-21 22:00:00+00:00,51.02663803100586,100,18.224731876605063,463,2022-02-22 13:45:00+00:00,52.81126403808594,100.0,71.19576211221408,3.4974399175498627,945.0
LUNA1-USD,cb2,2022-02-24 06:40:00+00:00,52.07467269897461,100,19.12272299949187,2042,2022-02-24 08:05:00+00:00,53.73698806762695,100.0,58.29442605404655,3.192176316232662,85.0
LUNA1-USD,cb2,2022-03-03 15:35:00+00:00,90.7874984741211,100,18.84829471454094,389,2022-03-04 21:35:00+00:00,85.4049072265625,100.0,24.531322783385303,-5.928780215365111,1800.0
LUNA1-USD,cb2,2022-03-06 09:55:00+00:00,82.97747039794922,100,19.954699156511666,28,2022-03-06 16:20:00+00:00,85.61807250976562,100.0,70.93817426950736,3.182312137442152,385.0
LUNA1-USD,cb2,2022-03-06 19:40:00+00:00,80.50843048095703,100,18.531498666218766,60,2022-03-07 13:35:00+00:00,83.06634521484375,100.0,72.50930970899401,3.1772010938553223,1075.0000000000002
LUNA1-USD,cb2,2022-03-07 19:40:00+00:00,77.41168212890625,100,18.608451518681136,620,2022-03-08 00:35:00+00:00,79.7467041015625,100.0,70.9579029774323,3.016368987781408,295.0
LUNA1-USD,cb2,2022-03-10 04:30:00+00:00,94.52600860595705,100,17.740118561930842,334,2022-03-10 09:50:00+00:00,97.46109008789062,100.0,75.02562912640326,3.105051747364916,320.0
LUNA1-USD,cb2,2022-03-11 15:05:00+00:00,94.09403228759766,100,17.886212036413013,133,2022-03-11 19:55:00+00:00,89.2880630493164,100.0,26.419490018846176,-5.1076238539675325,290.0
LUNA1-USD,cb2,2022-03-12 08:10:00+00:00,88.55734252929688,100,18.31165222566972,84,2022-03-13 14:25:00+00:00,91.2219467163086,100.0,80.79748832371848,3.0089026058231187,1815.0
LUNA1-USD,cb2,2022-03-13 22:15:00+00:00,87.63976287841797,100,19.2416508182949,688,2022-03-14 04:10:00+00:00,90.7006378173828,100.0,72.49769684649692,3.492564149461655,355.0
LUNA1-USD,cb2,2022-03-16 16:25:00+00:00,86.52135467529297,100,19.22356338879551,333,2022-03-16 19:10:00+00:00,89.13113403320312,100.0,73.43801124473266,3.0163413040681446,165.0
LUNA1-USD,cb2,2022-03-18 00:15:00+00:00,85.63427734375,100,18.61770289164184,1552,2022-03-18 23:40:00+00:00,88.25611877441406,100.0,81.81119688246355,3.061672862771484,1405.0
LUNA1-USD,cb2,2022-03-24 12:45:00+00:00,92.72867584228516,100,19.22515535691953,950,2022-03-28 04:30:00+00:00,96.00099182128906,100.0,83.37188304458864,3.5289148144092217,5265.0
LUNA1-USD,cb2,2022-03-31 14:05:00+00:00,104.62649536132812,100,15.98037313777661,1438,2022-04-01 02:55:00+00:00,99.13528442382812,100.0,10.8497194162575,-5.248394222262799,770.0
LUNA1-USD,cb3,2022-02-10 14:05:00+00:00,53.97934722900391,100,12.898367907973892,254,2022-02-11 00:25:00+00:00,51.28392791748047,100.0,23.21891824943347,-4.993427023280407,620.0
LUNA1-USD,cb3,2022-02-11 22:55:00+00:00,50.60079956054688,100,16.418692253760582,642,2022-02-15 09:45:00+00:00,55.84387969970703,100.0,76.62677990255918,10.361654726199514,4970.0
LUNA1-USD,cb3,2022-02-17 18:25:00+00:00,52.21659469604492,100,16.54339183145197,238,2022-02-18 14:40:00+00:00,49.53532791137695,100.0,17.571955452405064,-5.134893993520144,1215.0
LUNA1-USD,cb3,2022-02-19 11:40:00+00:00,50.49932098388672,100,15.859447826729308,3120,2022-02-20 06:10:00+00:00,47.94175720214844,100.0,19.47952528408632,-5.064550833375258,1110.0
LUNA1-USD,cb3,2022-03-03 15:40:00+00:00,90.10319519042967,100,15.513594364075333,389,2022-03-04 21:35:00+00:00,85.4049072265625,100.0,24.531322783385303,-5.21434112734573,1795.0
LUNA1-USD,cb3,2022-03-06 10:00:00+00:00,82.17610931396484,100,14.446512821634755,189,2022-03-07 02:45:00+00:00,78.0731430053711,100.0,27.14805390430048,-4.992894337352742,1005.0
LUNA1-USD,cb3,2022-03-07 19:45:00+00:00,76.95115661621094,100,16.62346990359758,807,2022-03-08 17:55:00+00:00,84.98076629638672,100.0,73.0811813900945,10.43468354897244,1330.0
LUNA1-USD,cb3,2022-03-11 15:15:00+00:00,93.6168212890625,100,15.795701025590915,88,2022-03-11 23:50:00+00:00,88.52114868164062,100.0,23.81729967024249,-5.443116458406408,515.0000000000001
LUNA1-USD,cb3,2022-03-12 08:25:00+00:00,88.11847686767578,100,16.233743599637393,1926,2022-03-18 09:15:00+00:00,83.62137603759766,100.0,22.294007490693843,-5.1034709063699015,8690.000000000002
LUNA1-USD,cb3,2022-03-25 07:55:00+00:00,92.45526123046876,100,16.58693934959946,702,2022-03-29 02:35:00+00:00,102.25544738769533,100.0,80.637681167686,10.599922629386176,5440.0
LUNA1-USD,cb3,2022-03-31 14:05:00+00:00,104.62649536132812,100,15.98037313777661,1438,2022-04-01 02:55:00+00:00,99.13528442382812,100.0,10.8497194162575,-5.248394222262799,770.0
DOT-USD,cb1,2022-02-06 04:10:00+00:00,21.28900718688965,100,20.03896629450056,56,2022-02-06 10:05:00+00:00,21.49806404113769,100.0,64.14015183068835,0.981994380540142,355.0
DOT-USD,cb1,2022-02-06 15:00:00+00:00,20.94662094116211,100,24.592083026717063,253,2022-02-06 16:25:00+00:00,21.161678314208984,100.0,51.554896636893375,1.026692437176188,85.0
DOT-USD,cb1,2022-02-07 13:50:00+00:00,21.9337100982666,100,22.85144341512857,206,2022-02-07 14:40:00+00:00,22.257625579833984,100.0,53.48787621692061,1.4767929370644026,50.0
DOT-USD,cb1,2022-02-08 08:15:00+00:00,21.98917579650879,100,18.171966296905808,31,2022-02-09 20:35:00+00:00,22.19556427001953,100.0,70.39240152975967,0.9385912206109626,2180.0000000000005
DOT-USD,cb1,2022-02-09 23:20:00+00:00,21.940887451171875,100,23.540930759654103,39,2022-02-10 10:10:00+00:00,22.15188789367676,100.0,84.85172551919726,0.9616768828264362,650.0
DOT-USD,cb1,2022-02-10 13:30:00+00:00,21.45518493652344,100,17.539670833421795,40,2022-02-10 15:05:00+00:00,21.700733184814453,100.0,63.06053211060647,1.1444704346174714,95.0
DOT-USD,cb1,2022-02-10 18:55:00+00:00,21.35565948486328,100,23.195865962156745,194,2022-02-11 00:25:00+00:00,20.148174285888672,100.0,22.107804518959043,-5.654169564889649,330.0
DOT-USD,cb1,2022-02-11 17:20:00+00:00,20.215478897094727,100,24.2359139797792,13,2022-02-11 20:25:00+00:00,19.18415069580078,100.0,22.46067453402169,-5.101675832384871,185.0
DOT-USD,cb1,2022-02-11 22:10:00+00:00,18.911521911621094,100,22.888520889382,16,2022-02-12 01:50:00+00:00,19.103515625,100.0,63.550153449662986,1.0152208493644632,220.0
DOT-USD,cb1,2022-02-12 03:20:00+00:00,18.82233047485352,100,24.9512643203106,60,2022-02-12 16:20:00+00:00,19.006196975708008,100.0,76.45735263254772,0.9768530049992098,780.0
